B00B3R4W62,0.07692307692307693
B007RUQN98,0.0
B003NLM7ZO,0.01818181818181818
B00629G1PG,0.027777777777777776
B002UXQU0O,0.009523809523809525
B003WUBL0S,0.011904761904761904
B000OPBUE6,0.0
B002ZBD2AW,0.0
B008CR2J8E,0.04093567251461988
B00178NJZM,0.0
B00850JLD4,0.047619047619047616
B007M4UUF2,0.05128205128205128
B004MODQOC,0.0
B008PBU5GA,0.0
B00081EQ2O,0.0
B0000C1ZNV,0.004329004329004329
B002IM6QOW,0.0
B00BEU3FUW,0.01818181818181818
B00GHWJHTK,0.03571428571428571
B00DTRHB2G,0.04710144927536232
B0000952XX,0.014705882352941176
B00419SI1E,0.0
B000VS5L1O,0.0
B000FEYH7I,0.01904761904761905
B003XQMUVA,0.03985507246376811
B00BAJ1QDA,0.125
B00009MF83,0.008333333333333333
B00A681O60,0.03571428571428571
B00FLMQDDK,0.0
B001LJO62W,0.007575757575757576
B0057KL3QI,0.0
B0054EGH9A,0.0
B00406MWZQ,0.014112903225806451
B007COEPO4,0.021052631578947368
B002KMWOUA,0.013513513513513514
B00492C6TI,0.14285714285714285
B00ATANUVM,0.1
B003OG0KKW,0.030303030303030304
B00ATANUVC,0.06666666666666667
B0054JGGB4,0.01352657004830918
B004ASMDA8,0.0
B00FQ1NHA8,0.0661764705882353
B000063W8X,0.0
B004Z8U77E,0.0
B000063W8Z,0.0
B0073XZ0DO,0.0
B003A8ML4W,0.0
B000063W8W,0.0
B000063W8P,0.0
B009AJUBQ0,0.07142857142857142
B000063W8S,0.0
B002VSLKVC,0.0
B001KZ6C74,0.014634146341463415
B006DH7S22,0.01818181818181818
B0056RR76W,0.02564102564102564
B00376CHAU,0.1
B007WR0EP0,0.020512820512820513
B00457X10A,0.011695906432748537
B0025X1A2M,0.027777777777777776
B001592LFC,0.01282051282051282
B008CFY92K,0.0
B001Y0GOVY,0.008658008658008658
B001VIEJFM,0.0
B005FXFS8G,0.022222222222222223
B0040HEMP8,0.014285714285714285
B00004Z0BO,0.00966183574879227
B0070O9ROY,0.0
B0052VRLPY,0.0
B001PBCT48,0.008333333333333333
B00FA4XS8W,0.06666666666666667
B00A7IZN70,0.0
B00F9SXJPG,0.2
B000E9VKUQ,0.004432624113475178
B004SY5O5K,0.026455026455026454
B003D3M1TE,0.0
B001SUZNGW,0.007352941176470588
B0088QTSDI,0.03571428571428571
B003S7P3YA,0.044444444444444446
B00AB8V1AE,0.0
B0054UBX02,0.047619047619047616
B0060N5LWI,0.0
B004HHDMDE,0.0
B0000ACOBG,0.0053475935828877
B003OZG5NE,0.005291005291005291
B001GKLMH8,0.01904761904761905
B0016ZLX2W,0.1
B0000TSBLG,0.0
B00CHIGM5K,0.06666666666666667
B00IJB851S,0.1388888888888889
B00CJHSHS4,0.038461538461538464
B008D4X4GW,0.024280067758328628
B004MUGI00,0.03333333333333333
B003U8K66W,0.0
B00BGEVUO4,0.0
B003ZUXVSK,0.045454545454545456
B0037NZA0M,0.011695906432748537
B0002KR16Y,0.0
B00449F6I4,0.022937625754527163
B000P41CVM,0.022222222222222223
B00543JSO2,0.017094017094017096
B00AARSPGE,0.0
B0046TUR3G,0.0
B004M18O60,0.026656793780081452
B0068WOKCS,0.023391812865497075
B00G47W6DM,0.1
B0085IWXB8,0.045454545454545456
B00AFQZ4AU,0.029411764705882353
B007Q5GUZQ,0.13333333333333333
B00J56YSLM,0.2222222222222222
B000FCNG18,0.0
B0029N19KQ,0.005291005291005291
B0028NE2OW,0.0
B004HIN7SI,0.018155757286192068
B0078ZZ5Q4,0.13333333333333333
B000MX1QXA,0.017316017316017316
B000GDEZLQ,0.07765151515151515
B00E9BYHJ6,0.0944741532976827
B0013T2T6U,0.0
B001KYPE6U,0.003952569169960474
B000FJKJHU,0.012987012987012988
B000EIQ7LY,0.047619047619047616
B000ZNP8R2,0.0
B003UOKK9Y,0.03636363636363636
B000GDEZLG,0.09558823529411764
B004R1PUXK,0.0
B008467K1E,0.03349076857020181
B008PEVUBG,0.1
B00009UT5X,0.0
B0043D2L48,0.0
B003FXWX54,0.07142857142857142
B0002YV4FO,0.0196078431372549
B0015A6O6S,0.0
B002O0KH7K,0.07692307692307693
B00E3K94T6,0.04784313725490196
B003XIBC1C,0.021645021645021644
B000MY07GQ,0.0
B000RGG5GU,0.03636363636363636
B002JTXA4I,0.0071301247771836
B002RJLL6O,0.0
B002W0HE6Y,0.010084033613445379
B005LBNAP0,0.0
B003FFF5RK,0.0
B004XVN17G,0.1695906432748538
B000H2WIUQ,0.012096774193548387
B003HFCDLY,0.012619039126868067
B005U8XJDW,0.013227513227513227
B0071RSVJC,0.0
B002L9B1L0,0.02197802197802198
B0063N7HZE,0.02766798418972332
B003ZM7YTA,0.019281045751633988
B000FGA76Q,0.03636363636363636
B000I1TC2S,0.0
B005DIYQA4,0.018585858585858588
B006W2KK3M,0.03571428571428571
B006QOM1FG,0.05128205128205128
B0018O0ZTS,0.06666666666666667
B009ZWT6UY,0.030303030303030304
B002AT6UVM,0.01818181818181818
B003BYRPTQ,0.0
B006GM92RI,0.05555555555555555
B001VKEF8Q,0.03296703296703297
B00904PU7K,0.047619047619047616
B0030OC49S,0.0
B004TAFJXK,0.03636363636363636
B00004ZCJE,0.010531800929105436
B0018782QI,0.008534850640113799
B004H7FNNQ,0.0
B000ML4A2Q,0.014492753623188406
B0046713EK,0.02564102564102564
B005CSV1LM,0.09523809523809523
B0012RX0OI,0.0
B000EMDOD4,0.0
B0000AQNX2,0.010256410256410256
B003IT985S,0.013071895424836602
B00AB3V00A,0.047619047619047616
B002C9F9CQ,0.0
B00D8X0HFE,0.16666666666666666
B001UELXT2,0.022222222222222223
B004OHJ1M8,0.011689070718877849
B000096B01,0.017543859649122806
B001JYEKP2,0.1
B004RIC11C,0.03571428571428571
B003R3GVLE,0.0
B005OGXI2M,0.0
B000063EJW,0.002150537634408602
B00CUXKL40,0.0
B003O54DQK,0.03666666666666667
B003CEJS36,0.011695906432748537
B002KI9TKC,0.015151515151515152
B008TLB1RI,0.0
B00HPQ0CU0,0.2
B00407YLEU,0.0
B000UVD8B2,0.007053291536050157
B001KN8V2U,0.008333333333333333
B000MANNJ8,0.0
B000NOMODE,0.0
B0000512PH,0.0
B003H3HLEU,0.03832752613240418
B002VC9F0Q,0.017543859649122806
B00B014CF2,0.02564102564102564
B005PCANO6,0.025
B0040NFAB2,0.03571428571428571
B004XG5NGI,0.0
B001UI6LWW,0.047619047619047616
B000JG88JU,0.0049261083743842365
B004M8SSW8,0.02857142857142857
B00KFBX9XY,0.6
B00CQ9F2XS,0.0
B005Q6ON1K,0.0
B00GMONZ28,0.09523809523809523
B003E2TJF8,0.0
B000VDLA5A,0.027777777777777776
B00B1KKZEE,0.0
B0028AYIXK,0.009291521486643438
B0037ABVMG,0.0
B0040X4OZU,0.024193548387096774
B0088IGPM8,0.03153153153153153
B005DOK8NW,0.020246318587019266
B005HZZTAY,0.027777777777777776
B00CE590Z0,0.03555686159271231
B00998P090,0.07602339181286549
B0019EHU8G,0.011138550279379338
B003QA9N7W,0.0
B003G2YZD2,0.1
B0030GGS3O,0.0
B000051299,0.005697151424287856
B007GIDICG,0.015151515151515152
B000ZLULOY,0.0
B00ATM1M92,0.06229508196721312
B0031WLDWS,0.0
B0013FDL52,0.0
B000TWZ87Y,0.0
B004WOBLAS,0.06666666666666667
B0001MKTUS,0.027777777777777776
B000E5E6KG,0.015510204081632653
B00011PYDQ,0.0
B000SMZ8PM,0.0
B005KBJC7G,0.0
B003IQNTW4,0.01904761904761905
B0021AES3M,0.022222222222222223
B0036UTT4E,0.02564102564102564
B000CRT07U,0.014492753623188406
B003CQB37S,0.010869565217391304
B00E486KC6,0.09523809523809523
B0095XWY1G,0.02197802197802198
B001OBSKPG,0.0
B002UL7YG0,0.01904761904761905
B006G3DVZ6,0.0
B009SQQF9C,0.0260901295384054
B000AEEXRW,0.0
B00270UU4C,0.0
B00BHQ5NVM,0.03636363636363636
B007OOU77G,0.0
B005K8AXN6,0.047619047619047616
B003WE9S8G,0.0
B000IZ78WK,0.0
B00AQ2BU5Q,0.016666666666666666
B0002Y5WXY,0.0
B005UFZ7F8,0.019894375224324464
B00025HBPU,0.0
B000C81ZWC,0.0
B00C18YQ68,0.1
B00009R6UX,0.0
B0002Y5WXO,0.006450071667462972
B005CSNBF6,0.0
B004GK2HEC,0.0
B0034XRLGQ,0.0
B001GDI8XQ,0.0
B000234VZU,0.0
B0029RZYNA,0.0
B007HBRGMK,0.01951951951951952
B003X0COLW,0.06666666666666667
B003FZA1OC,0.01282051282051282
B00B5Q6Y7G,0.0
B00DJ69GSO,0.19852941176470587
B009TOUBY8,0.0
B000ZVSDB2,0.0
B0036WTDGQ,0.012307692307692308
B005EQSB2E,0.047619047619047616
B003UYUIG4,0.0
B002HGEFGA,0.0
B000BTL0OU,0.0
B001P5C9RQ,0.047619047619047616
B00243FHCC,0.0
B003DQ8SI4,0.0
B0044412V4,0.01904761904761905
B001BYF2W0,0.0
B000YIWOSY,0.0
B001S24MN0,0.0
B004IRX8X2,0.0
B00243FHCW,0.0
B004BBCHJG,0.03571428571428571
B004IYFKM2,0.03636363636363636
B000BTL0OA,0.0061643835616438354
B00GGGIWTI,0.17857142857142858
B003U8CQA6,0.0
B002VCHJC2,0.017543859649122806
B003SGCO3E,0.01781386711988166
B00006LU7J,0.02564102564102564
B002R9CQYK,0.02206591764962186
B000J56K1O,0.009523809523809525
B005NJC9W0,0.0
B008X86YGK,0.047619047619047616
B005KA60BS,0.027777777777777776
B00AI5JNC8,0.0380952380952381
B00E42U1UE,0.0
B004LDG9IO,0.1
B00303G9F4,0.026395173453996983
B000FAKUE6,0.022198731501057084
B00475S2NG,0.03571428571428571
B001FA09ZA,0.030107526881720432
B00062PN6I,0.015819209039548022
B004ADETZ0,0.05454545454545454
B001AQYJI2,0.015151515151515152
B005GYDJ58,0.0
B004ZBHMN8,0.022222222222222223
B00CQ251G8,0.047619047619047616
B000T9251O,0.014054054054054054
B00AED7X6W,0.026143790849673203
B006T7KQDO,0.16993464052287582
B004MLWSAS,0.0
B00I9OPF2W,0.15384615384615385
B003DZ7XMW,0.006535947712418301
B004S5BL6U,0.0
B00414X4QI,0.008333333333333333
B0000C8VEK,0.015865384615384615
B00A64SIXQ,0.0
B000IELOY4,0.023391812865497075
B00572M31A,0.022222222222222223
B004HZ3DFI,0.0
B008HZ53ZC,0.0392156862745098
B008FPPI2M,0.01818181818181818
B000GS2QX0,0.03636363636363636
B000BTFZMS,0.0
B005VCKUXO,0.0
B0012N9ROE,0.0
B004S9NQV4,0.015151515151515152
B002NZG4BE,0.027777777777777776
B005YXXS4I,0.03571428571428571
B001985TDA,0.0
B000O5MP4U,0.01904761904761905
B001PYDKWU,0.018518518518518517
B001UAB4TU,0.25
B00FWFPHH4,0.3
B00213KFHW,0.047619047619047616
B002K9409Q,0.03296703296703297
B007DAJVVE,0.041666666666666664
B001U5PKJ0,0.008912655971479501
B001666GLE,0.0
B007MX9JBY,0.027777777777777776
B003D0V6E8,0.0
B0037ZRP7G,0.010869565217391304
B0084C370Q,0.0
B003KDVNJ6,0.03571428571428571
B001CR7U08,0.022222222222222223
B002O0KQ4Y,0.03571428571428571
B002U5VKNE,0.0
B004SIZKNC,0.0
B00A7NYY8O,0.13333333333333333
B0092649HI,0.007246376811594203
B001U3Y8MM,0.0
B0009XQPHK,0.06666666666666667
B006SLWO8G,0.10909090909090909
B000GGY8W4,0.0
B001TFBPMM,0.030303030303030304
B00009WQS1,0.006486486486486486
B004FLSS4K,0.022222222222222223
B006ZH0LW4,0.008333333333333333
B003FVWXQ0,0.0
B0009PD2T2,0.01098901098901099
B000M4MLSS,0.01818181818181818
B004MU8DIK,0.0
B0056XC644,0.01098901098901099
B0051OLPT0,0.2
B004A7FGP8,0.0
B0058DFIL0,0.0
B001Q9ER94,0.0
B001M4F9I6,0.03571428571428571
B0065GF5W6,0.0
B001VJHWTQ,0.038461538461538464
B005BL4PHW,0.01919191919191919
B00EL8NII8,0.11666666666666667
B001G54ILA,0.010510510510510511
B00D0O9QC6,0.2
B001UAB0OO,0.0
B002OU788G,0.1
B001W3429E,0.05555555555555555
B00A8XAVX0,0.05228758169934641
B00005USA7,0.06666666666666667
B00B7PSWXO,0.0
B007PFD6CC,0.09523809523809523
B004KR49AG,0.03571428571428571
B005H3L1GW,0.03571428571428571
B009ES68P0,0.02564102564102564
B00829THH8,0.026725790987535955
B006YWRW36,0.0
B0006HQ7GS,0.02197802197802198
B00GGFP2DS,0.16666666666666666
B00746U6MU,0.0
B000ZEBOFG,0.0
B0081KGHIK,0.0
B000GE404C,0.01282051282051282
B007MHFC4I,0.0
B0087NBBD2,0.0718954248366013
B00D42AE2K,0.0641025641025641
B0090Y9OPE,0.06666666666666667
B00001QHP5,0.1
B005EJOZMQ,0.03571428571428571
B0036WHF5C,0.0380952380952381
B000HC0BJG,0.09090909090909091
B000UTIB7A,0.013071895424836602
B004RCNRKW,0.0
B00193YD2I,0.0
B000GIUPLU,0.0
B008LJKPHK,0.09523809523809523
B0045TT26A,0.0
B002670LY0,0.021848739495798318
B00404LAPQ,0.014102564102564103
B003A7BBRQ,0.007352941176470588
B0032ANCP0,0.0
B006CTYL1W,0.025
B00008XOHI,0.009523809523809525
B000NLLXUM,0.0784313725490196
B00140S232,0.02857142857142857
B005A1ZHCK,0.0
B000UZVL3K,0.0
B001VNBI2E,0.0
B002L6HECS,0.018583042973286876
B0006IBOEM,0.005847953216374269
B003KN3IXU,0.027777777777777776
B004878EQS,0.0
B00069R5LW,0.0
B000AKVJCI,0.022222222222222223
B001V9LQ52,0.0
B00H28SFBO,0.05454545454545454
B00AP9QLAY,0.0641025641025641
B001GFBKUC,0.06666666666666667
B008DC9IDM,0.0
B00CAN88VI,0.18181818181818182
B00FX6ST8G,0.20647773279352227
B007X8TQYI,0.014492753623188406
B000NJIU64,0.0
B000E44QNE,0.01098901098901099
B0018SX2OE,0.009523809523809525
B004LT1TO2,0.0
B000V1PB0M,0.0
B00448SNN0,0.0
B003MX9L84,0.012704174228675136
B0038KN150,0.012987012987012988
B0081N916W,0.07142857142857142
B006MQ649M,0.3333333333333333
B007NZHUG2,0.06666666666666667
B007FLQ8D0,0.02631578947368421
B000V1PB02,0.1
B00365MF8Q,0.07142857142857142
B005CWS5AS,0.037037037037037035
B0033WSDUG,0.23715415019762845
B000FBU19O,0.0
B0021K4ISC,0.038461538461538464
B006HDAAC2,0.005847953216374269
B0040VVIBK,0.015151515151515152
B00C2L6MAW,0.0
B00IAAD0MW,0.1
B005M1AG4C,0.047619047619047616
B00D68ZVY8,0.06393442622950819
B0002D0BYA,0.0
B0054LQK0E,0.018353174603174604
B0087X73AM,0.030303030303030304
B002OOWCAG,0.0
B003RFRU1W,0.06666666666666667
B00BMVRNHE,0.0
B004IREJRG,0.015151515151515152
B000LU8A7E,0.028454172366621067
B004MF9HHG,0.0
B00CEH9NFU,0.03636363636363636
B004KUQ1VI,0.0
B0038CBM1I,0.0
B00AGLIG3G,0.0
B004NBZ976,0.1
B003JD6LVW,0.02418207681365576
B004R6GELC,0.05128205128205128
B0087N0GH4,0.0
0594451647,0.1
B00H2D3N0M,0.10549645390070922
B0057Q4ADU,0.022450532724505326
B00ECY4FLA,0.027777777777777776
B005UBNKWO,0.02117362371445856
B009A8L0IE,0.04093567251461988
B000YYDF7W,0.009523809523809525
B001CWF8ES,0.0
B00A6VYTWS,0.09090909090909091
B008JHBSEI,0.022058823529411766
B004TJJPG8,0.023522662076878944
B005ZVVLNY,0.1
B0089V4WOC,0.026554856743535988
B0014JFXSK,0.010582010582010581
B00CXMBYX0,0.0
B000VE4MM2,0.015510204081632653
B0001MHL0Y,0.021645021645021644
B003CNS7CU,0.0
B006VJREFS,0.2413793103448276
B00AW5E8CE,0.0
B006422WSG,0.06666666666666667
B005ZGZP4K,0.06666666666666667
B000KIE062,0.0
B003QXN63Q,0.054945054945054944
B0015NLJQ0,0.0
B005X64OT4,0.07017543859649122
B0001MHL0O,0.0
B000NNFS4C,0.0
B00906HM6K,0.020351526364477335
B0001G0FFI,0.0
B000AYWP0O,0.0
B008OV595S,0.047619047619047616
B0000952XU,0.01904761904761905
B005WXRKVC,0.0
B0011N17RU,0.04024390243902439
B000NRTCCM,0.0
B005DCCVFW,0.09523809523809523
B005GJBDRO,0.0
B00GM7Z8F2,0.05555555555555555
B0052WPO20,0.03636363636363636
B00B3ZEJMQ,0.0
B004FTREOW,0.0
B008ULPCB8,0.18604651162790697
B000Z06VMG,0.017316017316017316
B008FRPE9M,0.047619047619047616
B001MFBSG2,0.0
B000PDUZIE,0.0
B003B8PPEY,0.010710808179162609
B00005OBDS,0.06666666666666667
B000PEOETO,0.01904761904761905
B002SXMRVC,0.044444444444444446
B005PSPD22,0.06666666666666667
B00359EXZG,0.027777777777777776
B004UR16ES,0.06919945725915876
B005TMTI5W,0.01904761904761905
B0029WL0HO,0.06666666666666667
B009Y29PLK,0.0
B002QAAJX0,0.0
B0048WIXZK,0.0
B004R7P28W,0.01777157977544161
B0034JSYZ2,0.020772476468679
B001P06Q66,0.02857142857142857
B005AT3EEU,0.021848739495798318
B00GMFYM8I,0.175
B001AVW6BO,0.01422475106685633
B001157NBW,0.009497964721845319
B0045H4FLO,0.0
B003WZFYYW,0.0213903743315508
B00CZDT30S,0.053475935828877004
B00E1C55CQ,0.08333333333333333
B00022OBO2,0.013958721563939383
B000RY0PIQ,0.030303030303030304
B00428RZSG,0.0
B000NIDJ3E,0.016666666666666666
B001Q2AZPQ,0.0
B003UHY7B8,0.0
B000OU7EQ4,0.0
B006R5KHSM,0.022222222222222223
B000KEL8C0,0.01818181818181818
B006ZZ2LUQ,0.0
B0000632GX,0.1
B0009PEY44,0.0
B00AJVIIWC,0.047619047619047616
B0010CJQTS,0.0
B001SMOZPA,0.02418207681365576
B0000632GP,0.0
B0021AFYPS,0.0
B00AB6G1AG,0.1
B008YIENXK,0.0
B000NX0W5W,0.0
B0073HSH08,0.01680672268907563
B000FDDUXG,0.003952569169960474
B000ZLYBO0,0.0
B0026P7226,0.0
B0083FILBY,0.0
B00E3RH5W2,0.056718346253229975
B00022OBOC,0.02
B000QEITJE,0.015151515151515152
B000OKFD3K,0.010526315789473684
B000NX0W5M,0.0
B0000632G5,0.0
B0000632G7,0.0
B002BCMM74,0.030303030303030304
B0001OQTLY,0.003952569169960474
B003GDFJUO,0.02151009657594381
B001G2UEPC,0.14285714285714285
B004QNPO1M,0.0
B009RH9LZC,0.06666666666666667
B002JCSBDK,0.1
B003AP5JRQ,0.015151515151515152
B003KQPVBE,0.0
B005GSGPDM,0.02197802197802198
B000WU2FGK,0.014705882352941176
B000P17188,0.021538461538461538
B00009V3RP,0.01818181818181818
B005DDBKEO,0.0
B00700GCRS,0.0
B003ZX87MW,0.0
B0000CD0F4,0.015151515151515152
B000LUE73U,0.0
B00966IRL8,0.02857142857142857
B005CQRT3S,0.0
B0023RRNP8,0.03571428571428571
B00975UUEK,0.0
B003G20AAE,0.01839080459770115
B001USLN52,0.008333333333333333
B00EVIXVBM,0.08571428571428572
B00CGTN2N0,0.032388663967611336
B0040NPGP2,0.023809523809523808
B000R6QU3S,0.0
B000JBXLV0,0.0
B003XY6HYS,0.0
B0042AYJ4W,0.0
B0002RVRTO,0.0
B0040JHMZI,0.0
B002W8L1YC,0.06666666666666667
B0002KRCTU,0.022058823529411766
B0031WNEHU,0.0
B002C73WR2,0.0
B000J0MN7Y,0.01818181818181818
B003TO52BG,0.03571428571428571
B003YVJJ5Y,0.024096385542168676
B005LZOY92,0.0
B0054L4B6O,0.0
B008I3POOS,0.037037037037037035
B00JGL37FO,0.2
B00584WNPI,0.047619047619047616
B006L6ZSWC,0.021212121212121213
B009WJXTOO,0.032679738562091505
B004LQ1LLG,0.0
B00142Q51Q,0.0
B009TD83YY,0.0
B001BX3ZXE,0.008333333333333333
B001IB2120,0.016091954022988506
B002U4QP9O,0.005263157894736842
B002C73WRW,0.010570824524312896
B002G0CWSU,0.014840182648401826
B004DVEWH4,0.0
B002C73WRM,0.015151515151515152
B00142Q51G,0.0
B005J8OBJE,0.0
B00BZI6UTQ,0.08333333333333333
B00EDOGMKQ,0.08791208791208792
B00951UZPA,0.03929824561403509
B0002INL4M,0.027777777777777776
B000TGC03U,0.015082956259426848
B0001PFPZ4,0.05555555555555555
B009IKC60K,0.024630541871921183
B001TCJFCM,0.008064516129032258
B000ZLQEPY,0.0
B000FOI2TW,0.0
B0049WBZEK,0.01591614906832298
B0004HPV58,0.1
B003FVG884,0.06666666666666667
B002G0PYEE,0.0
B002Q5V704,0.0
B00176UYKC,0.01098901098901099
B0078I832O,0.24358974358974358
B0013ZKZGU,0.01098901098901099
B00009V2PG,0.004329004329004329
B0077D696M,0.0
B000LGFLXO,0.00599250936329588
B0042IE9MQ,0.0
B00D7OMDXS,0.09090909090909091
B007C861WO,0.02
B000MISEI0,0.007433489827856025
B002KKCPA6,0.0
B004VTHKZE,0.0
B00F2RCTXM,0.08333333333333333
B00BQ8UZLE,0.0
B001B2I9L8,0.0
B00CBQP718,0.32727272727272727
B001NPEBEC,0.013876040703052728
B001NPEBEM,0.01282051282051282
B000ETY3LO,0.005698005698005698
B000O3N74E,0.047619047619047616
B002ZVHFEG,0.02197802197802198
B007CJPAFC,0.0
B002QHF05U,0.07142857142857142
B003DVZZ1C,0.0
B004PYD8S8,0.0392156862745098
B00DS5Z0KE,0.2
B00866DUR0,0.0
B00DWA0QLS,0.06666666666666667
B00C5B18CQ,0.0457516339869281
B003F9NKHS,0.0
B00008IP4W,0.0
B0051EXOYY,0.0
B008JNSPK2,0.038306451612903226
B000XPY2CE,0.0
B001JD6T70,0.05454545454545454
B005J7EOIS,0.018775510204081632
B001VKY6R6,0.05555555555555555
B0006V7QAK,0.0064516129032258064
B007TGKLFW,0.047619047619047616
B004WQVTLC,0.011428571428571429
B0083U94D8,0.02631578947368421
B001OGZ2WK,0.0
B00EI9LGFM,0.0
B0002E1NPA,0.0
B00023CJI6,0.009230769230769232
B0015FF92I,0.0
B002HINLN6,0.008912655971479501
B001KFH6HY,0.004329004329004329
B0016SN49Y,0.011075949367088608
B000WDSYXK,0.0
B00GGV7GZE,0.06666666666666667
B009VXH3UW,0.026427061310782242
B005Z2ZQBQ,0.0
B00348HAKS,0.016666666666666666
B009CF424O,0.06666666666666667
B002TK2D04,0.0
B00B7PZX04,0.05454545454545454
B00005BAUL,0.0
B003Y2ILES,0.0
B003V7B6FC,0.038461538461538464
B001NZ981S,0.01282051282051282
B00EENK360,0.03636363636363636
B002KKCPAG,0.0
B0079R2MH6,0.02262443438914027
B002ZHKMWM,0.0
B001QWX422,0.0
B00GEBSGUA,0.09090909090909091
B00CMJZAOI,0.08866995073891626
B00BJ5O9LQ,0.1
B001ID49BO,0.014754098360655738
B005LT2ENG,0.02054794520547945
B000XTOGJE,0.0
B005IJPZXK,0.014705882352941176
B009ZL2K1M,0.044444444444444446
B003X0D3HQ,0.1
B002CSUZSU,0.00975609756097561
B008I652WO,0.03571428571428571
B002O03HHM,0.017316017316017316
B000FIB8S0,0.014285714285714285
B000EVO4T8,0.0
B00008VF5W,0.017316017316017316
B003O971XI,0.004329004329004329
B005DNR6CO,0.0
B000GFK81K,0.013071895424836602
B00ABGL1XI,0.0
B002REY5WQ,0.044444444444444446
B000067SBN,0.06666666666666667
B00004Z0BN,0.00676328502415459
B000067SBL,0.01680672268907563
B000MY086K,0.04395604395604396
B000067SBB,0.0
B00B20OYUO,0.07272727272727272
B009SJ9PIM,0.041666666666666664
B003DXE2JQ,0.0
B009E3VFF8,0.1
B000IE7Z5G,0.0
B00005NWR0,0.027777777777777776
B00EURB8KK,0.10476190476190476
B005P7XT3I,0.0
B004WPWCWI,0.022222222222222223
B003GU0ZXI,0.01349527665317139
B005GUQ0FI,0.010084033613445379
B001T0HW88,0.0
B00DIHNG8K,0.1
B002P8CZ3A,0.0
B0044779FE,0.0
B007XVLO4U,0.0
B002CZFY52,0.0
B00695L9BE,0.01904761904761905
B003NSC2WU,0.017391304347826087
B000EOOTZY,0.0
B000F7689A,0.006153846153846154
B004X6UKL6,0.0
B000EWFXTM,0.0
B0007P4G7G,0.0
B000DZM4TC,0.0196078431372549
B005K8AUOI,0.009230769230769232
B004ZL9ZPG,0.01098901098901099
B00365EJ08,0.0
B003VVYL46,0.025362318840579712
B005FM8UL4,0.018855218855218854
B003LL6MNO,0.0
B0040HJOO2,0.021505376344086023
B00DW9U3B2,0.17582417582417584
B005KWPJ04,0.027253668763102725
B00AZO2UBI,0.045454545454545456
B0077QHF1C,0.022321428571428572
B003L1AGVS,0.015151515151515152
B002657BSG,0.0
B007KDGE1O,0.030303030303030304
B003LL17HK,0.019943019943019943
B004GW25WY,0.016424365108575634
B001PORRS8,0.0
B00006HSBC,0.041666666666666664
B00763WJ7Q,0.0
B0000AKACN,0.0
B000GWM9I8,0.027777777777777776
B005WKJR1Q,0.0
B000EQ8SUE,0.09523809523809523
B001V7XPSA,0.010865191146881288
B0009JO2YC,0.014705882352941176
B0029U2XBS,0.01818181818181818
B0006G10V6,0.0
B0022NHQ00,0.0
B008D6YZXG,0.05265123226288275
B000RATBTO,0.0
B000M3ILF6,0.03694581280788178
B0094JTZOU,0.0
B001AYGDCE,0.018018018018018018
B002BYW3DK,0.0
B00BQ8TZSI,0.2909090909090909
B006JO2GZ8,0.05026455026455026
B003X26LXW,0.012800169258436475
B00EU9V3S0,0.13725490196078433
B001JI7OXI,0.02564102564102564
B00AZSZ0RU,0.0
